,BURDEN
44061,0.010376895765113817
10979,0.22588604115633149
947,-0.006095000847171194
21330,-0.02227862519308235
40571,0.020228538498962917
45000,-0.011089247299462264
39685,-0.009011613963128965
23288,-0.01757312896646957
14,-0.0027286195088421783
25438,0.0485315378556376
42017,0.02871818880787906
24928,0.01334767120277991
23621,-0.014382153365282202
41440,-0.0047200305917544545
22978,0.005916591972854364
43382,0.11811530503936918
29232,-0.004099914556859128
41229,-0.046259810965502496
39582,-0.042722286126670644
27980,-0.03926310290675157
34636,-0.002222266106524637
21299,0.004390390989207932
28366,0.014011511446806721
33098,0.002192004503386826
26613,0.008728482730447854
18163,0.044533943413322535
15159,-0.055836107244389956
19471,-0.040862336186387835
43908,0.0010730914434495635
18678,0.0024203406487931997
36475,-0.000998843073142297
8423,-0.005082350348958917
16230,-0.04159951036316829
7106,-0.0058775815424621115
32813,-0.029519994181997758
6523,-0.006141877322037043
38413,-0.0027991712008643456
25855,-0.009104243650351888
41604,-0.00923717332958688
2553,-0.2354253206643835
2371,-0.009171119767669392
35787,0.002565822023900391
36699,-0.002173852268522361
12402,0.11485538207405181
980,-0.013181381628230564
24350,-0.03481906899057203
7206,0.01592702290895759
43554,-0.021714737153915684
6308,-0.02556692652220388
10402,-0.007999342376725064
1785,-0.3690242649555209
10678,-0.011563539584527079
3151,0.001442284037725481
28109,-0.004806768009679482
34808,0.2939138466825537
2929,0.002939800842750546
9014,-0.03086240940218063
12662,-0.002743540449631248
25816,0.007367499599246062
18333,0.00034824957552959633
5402,0.001843605958839284
8087,-0.0017785627893975794
3375,-0.028508793000869816
12338,-0.010669634386127093
6535,-0.010209045843638239
6501,-0.038173575038369045
36543,-0.0034831799253898423
16361,-0.012783584456396543
11917,-0.01784129975458424
44626,0.0007372597996237774
41849,-0.02229062862965372
43965,0.0013194084025577174
28158,0.0193866803878893
37782,0.08093646307105401
22604,-0.017498963972818714
43980,-0.002999808755985895
25623,-0.30421151578660444
27752,0.022304951244924084
26859,0.005996838376495964
44958,-0.004084577317163805
32377,0.022047187178971278
43497,-0.034438069534835525
8426,0.01727481397925134
29365,-0.017998542714086664
1750,-0.009854366178457002
21819,0.004601793692138562
14479,0.05045549871275679
1935,-0.019262064868016807
17097,-0.0022411929309152645
29387,-0.005630108480341457
30234,-0.05739862318028384
30858,0.00699145187877466
29906,0.00039194830752875554
20603,0.011787345790367637
25178,0.01334477214140515
2781,-0.008971533524942635
16676,0.42906626868784653
6661,-0.0045252436270554995
44405,0.012056499648207784
30375,0.005366571468164827
25882,-0.02742282298839883
23220,-0.02974324684347141
14129,-0.011524298764985175
2314,-0.049629164465188856
21974,-0.006357112214579304
38406,-0.0023719413201663403
11171,-0.004452629668771753
6696,0.00442074061943408
12844,-0.003664429618263576
38125,-0.005182917666650338
39725,-0.05425950092505934
37763,-0.006687881868785087
37901,-0.0042188104603987945
23151,-0.006129082304579656
16128,-0.002680154394805352
13940,-0.006359151643601034
27976,-0.0038883824753615116
4874,-0.028086044937999096
23601,-0.0039096891482349565
34055,0.19663333329872895
42381,-0.00287378367003651
44918,-0.003871709234037398
30028,-0.006973791198837008
42179,-0.009930090349635615
18471,-0.007355994040405701
42005,-0.007753643149583704
27003,-0.004272591290462993
11319,-0.07848832208089168
6713,0.007685590186662872
16379,-0.01079953782354482
36183,-0.012650818114777447
9486,-0.027838470556885514
32731,-0.004927709682590972
14069,-0.004921830323616913
32406,0.3291234232375424
31698,0.03810571753794366
41209,-0.012835692023273629
24978,-0.012865958858573397
20016,-0.05032357941821415
24814,0.0027363385197786486
15914,-0.014407630365051348
19782,-0.01220045793390029
31397,-0.009150785162098218
35187,0.024506010209132983
5777,-0.010860157594372317
3174,-0.012844334952065937
6268,-0.008533129533426166
13831,-0.01052644338891489
1702,-0.018019802995511945
36126,-0.007543117127792012
35533,-0.0017531124385684708
25853,-0.008802415401053712
19442,0.0049000426070862635
6138,0.03155457447672207
25776,0.007176924324843556
1872,-0.014777050669852016
27219,-0.016571589682410178
41387,-0.005188529640015068
5118,-0.005400169545882256
31601,0.0033998434839798836
38352,-0.030793857773657757
14760,-0.0105815984429969
7543,-0.004282354154360653
28919,-0.0005070511144657508
14310,-0.031612617693543926
35037,-0.18265779338777646
29673,0.05542895374431461
7948,-0.004933073600259345
24483,-0.021535581676412386
5386,-0.023986114765117743
21831,-0.005439408147884229
37928,0.007599643723726693
4371,0.020680360071879372
21414,-0.03632002780993639
26057,0.014210082846961191
28261,-0.0007800644645227887
41995,0.022612216833343968
18086,0.011717169331426455
4877,-0.0022178553430510922
12068,-0.014253533954886188
39055,0.0014916320402460215
23173,-0.01194027641094641
12550,-0.01615918125900976
37239,-0.036850945605599
6408,-0.034749898042982244
13803,-0.011683119395365668
2204,-0.009612782217957132
4597,-0.023723299645390116
6131,-0.09926965779512319
27768,0.019632314211783908
29584,0.006609736560317492
7020,-0.0017317604098219183
14967,-0.07332569438734679
26975,-0.005809928247590107
16354,-0.012932955540984371
33017,-0.015654538653730798
33365,0.002118956814956517
29591,0.018377546326131956
31827,-0.04619470960157554
11095,-0.014622637165046096
43224,0.008699027253877396
8866,-0.018415200096690114
39130,-0.03581163248601748
19058,-0.007442034057622905
40784,0.038770195973212074
13020,9.634326221617112e-06
37120,-0.0009726272274666881
36920,0.07080594749571417
31485,0.001129662873351974
6500,-0.0053326275872658535
40858,0.02308943175590293
40947,-0.042876614374485304
2143,0.013782165437265272
19606,-0.012820295914059417
19958,-0.0002054045115728615
29364,-0.0031822178256036408
41160,-0.0006410016560277898
21955,-0.04221646122784242
19688,0.007446774153851331
8834,0.003644965391396887
23258,0.01610528917677377
18023,0.004318417461114013
38848,0.037555467896832895
42263,-0.02416728139144643
44110,-0.009018382015816824
22911,-0.018597647544878866
26488,-0.014121353082834302
37678,-0.013158611737253769
30886,-0.015566960242663585
5243,-0.017424111544546782
18446,-0.00771610221772338
35076,-0.012540352981156359
43015,-0.005029904709545816
14838,0.23402329806458178
40226,-0.09312452785603936
35999,0.03383319463695532
11524,0.09811322584451784
35026,0.009542956429740387
16848,-0.020937546283574353
44660,-0.0003846689000195514
34518,-0.007145186275364181
10582,-0.03072888986871847
41593,-0.005325626330936823
10132,-0.017718273025831427
14963,-0.011968845159623959
21905,-0.03883777634410397
34994,-0.021067919322341852
15326,0.003909858587422314
29418,0.02252487272054042
16303,-0.0019253001291053562
38706,-0.003260183612653428
26838,-0.0014407949073348726
39524,0.007547135213337067
43407,-0.0064205339868874094
19250,-0.006018719510103056
8082,0.18420890926328543
33937,0.04847244958107226
37253,0.0016754216223022929
11004,0.055579892014171656
18702,0.015011694742160839
35273,-0.02694603139463969
30560,0.023945686959494547
43115,0.006440448606811672
39219,0.009519054282828024
8016,0.0678189726769098
42195,0.014090661758923095
13415,0.006438959954631111
5618,-0.025486138500286422
18589,-0.004389339668748313
34219,-0.06050809037487884
20986,-0.001526114169300468
39631,-0.0025738814283224054
39195,-0.0028309218184372487
1255,-0.008410011662293913
26297,-0.06151739080953212
21298,-0.013944197994731247
32718,0.05766823225356299
25605,-0.0018531512371336538
6794,-0.00036619978995780164
19489,-0.0032134007339547164
5476,0.015984971532026424
3135,-0.013830057344727108
217,-0.03903670765930886
35962,-0.0030609022192430654
42876,-0.004509329134499279
39380,0.0006936249714844384
17369,-0.012031202822714675
9208,-0.0020428629319342202
5020,-0.0019064586011070458
35427,-0.011221728590654248
32770,-0.006309979660979792
19293,0.00283525349898172
38538,-0.009531244843242307
6180,-0.011230193255952023
10757,-0.00934691922399249
43196,-0.005719631933501222
26198,-0.012989940794190517
32513,-0.1524251054846334
1960,0.0014925925622732497
25321,-0.01773775050429409
9346,-0.01556463210356273
22529,-0.02188622234191565
24976,-0.04873044632139856
28479,0.016354864223765087
18758,-0.003820074941078569
12694,-0.1155862448205675
19641,-0.0038050120700874393
24396,0.09620957677309494
9602,0.002397700680218759
41528,-0.0035525528757746096
2707,-0.0038390381369548393
40980,0.001715799616427989
29011,-0.05695199001445987
21060,-0.0199369250687876
21091,-0.02829313907346869
25758,-0.006136274978102707
33898,-0.023173451463029928
29370,1.0078838509065842
17900,-0.010056098407602309
14652,0.0005281203663209319
36024,-0.016026019701308944
41831,-0.010132179200820544
30597,0.001298661896985194
7236,-0.01090357916099817
34043,0.04219172604660576
4115,-0.005490539766659738
15057,-0.01107926867805269
34797,-0.02425314187827502
15773,0.0024206650332444166
1916,0.0021494861349485167
11127,0.01971349922960941
39072,-0.006733523625906535
10517,0.00030563165265664466
30088,-0.0004585653575840884
33234,-0.009124537777599064
20427,-0.0028182752342427314
6767,-0.0026353580689891225
33917,0.007817082736607868
21167,-0.08517976184686671
22949,0.002214808650219566
41717,0.00027317448213119017
10732,0.017058595206919654
38690,-0.00878647067002171
5585,0.000799428104535066
27255,-0.015791866234837724
7858,-0.01794954454168298
5518,-0.004796870620581869
2828,-0.022451197054342772
44804,-0.007047511046320872
2504,-0.010968906590783593
5050,-0.005047697763394733
44147,-0.020533936599748066
35115,-0.0009085955922591669
18639,0.005799724638499114
27149,-0.030751816962559457
15975,-0.03465805607225147
24182,0.020865286858717913
37333,-0.0052274657632562695
27654,-0.010559979048272654
12685,0.21328944271778644
42368,-0.0070966428473992794
15047,-0.03981718015191426
28,0.01693194703422203
13971,-0.008774832745953226
23407,0.082178771264551
25108,-0.05966256951199917
2333,-0.001117252196437199
12219,0.029578859077887917
21079,-0.01604076957901429
3631,-0.004590734118140153
35976,0.0006749315017132232
42704,-0.006916811915435497
27810,-0.01467339841089447
13421,-0.03066390044008889
10558,-0.0111038815249789
41949,0.005045032920989685
39832,-0.007855557469311731
40046,0.0006093448666028983
21496,0.01326929315270857
8699,-0.04732152454669569
38995,-0.004911728926736183
7895,-0.014428933879565127
17279,-0.016581164214438716
4373,-0.00810032043923753
3794,-0.0036112434404204606
17061,-0.033485315476286893
6889,0.007115974504241177
36914,-0.019295019667439166
36248,0.008994905863109075
2039,-0.020833862057136714
32149,-0.03045384635099184
7518,-0.005127481942985158
16611,-0.004364250226304069
33498,0.0018654817147708662
34773,0.017049508476156522
41835,-0.002459973994085686
1649,-0.010624217883184184
17898,0.0012353969086231174
6807,0.0029999649346809307
34315,0.033206998978772384
23493,-0.011712228182232366
3259,0.0011805655482102842
35002,-0.0382161639205357
14181,0.08951439765370398
41750,-0.017457855682584303
40760,-0.0019523727170822174
9020,0.002611508171521556
33963,-0.00907575774168988
3190,-0.01609937514775138
25431,-0.022813728990025123
12313,0.009108301322604245
29807,-0.17632909474428227
10011,0.0031954318593336722
8743,-0.006545691116705405
33506,0.01988194534636959
38790,-0.05439535846460718
23027,-0.002065451373070846
20453,-0.007406077400884212
23993,-0.056148275096232395
43487,0.017350526346125328
8131,0.007600537414951779
6536,0.002836992500041189
11338,0.03907837161474437
27352,-0.3386966280398844
38712,0.006307714147675461
41933,-0.001704937778274778
31046,-0.025129257997340865
33623,-0.01571470102313348
19499,-0.0017538826775544449
4562,0.04048079078910313
3681,-0.006257775772193065
38018,-0.005845456274664859
34579,-0.011972052979545844
2248,-0.2849271691302651
29569,0.00856069216476784
31599,-0.07886954577678128
25591,-0.13339435623726004
17716,0.003706162422069059
13471,-0.15057319571163377
33007,-0.008913172475452471
18583,0.04870353514383857
4454,-0.001967720090186649
19897,0.011184164117200072
13546,-0.016203987640023655
13514,0.0035500406731349687
33978,-0.00898720965713545
43493,-0.016729554264024518
42946,-0.07550350646304238
33110,-0.0058493015210167
25984,0.013559947159830207
16070,-0.029370318492938745
1942,-0.002400367482724054
19201,-0.004437568827230728
8090,0.01232285518756171
37552,0.0015492774610645146
12151,0.011943709562835914
22086,-0.006428196472254916
40196,0.11110379216926206
20214,0.0009494663206295259
10269,-0.05496330434672215
8875,-0.14643862793412857
3544,-0.0132630446287128
11523,-0.009211898957943731
40013,-0.0343162492020016
43055,-0.04430758616532736
44765,-0.005690270669858305
35867,0.011406365498273476
17350,-0.01017776433124392
10148,-0.0029966030254189244
28161,-0.0013515355860684933
40274,-0.00581093607295321
43073,-0.019198916800077764
5116,-0.013289779677191887
16450,-0.0004169629702970856
33609,-0.0018701677748955495
13179,0.023194297054933213
32644,-0.01191175139053287
23010,0.0074837455452012175
36022,-0.005213463477883042
43515,-0.009358074255796274
18125,-0.0014282326620657752
7749,-0.02814064620242429
15079,0.005242419075501825
40250,-0.009520272192608772
38524,-0.010731092269068807
3250,0.01157611049176386
36671,-0.014691541746321788
6486,-0.027157345437711276
7004,-0.009256648103329664
36258,0.0025376374194647257
40236,-0.008482995528267211
3244,-0.01915244067894921
33456,-0.01880405241596912
32255,-0.008943131873628375
13200,-0.0014408264956722247
32392,0.04519366749825211
2022,-0.013667383899907438
33967,0.05720292952570055
3687,0.0031787434433891704
4514,0.060019129378769326
2818,-0.009834925815349331
22557,-0.005887137421231162
34861,-0.0024729769935713276
1519,0.014037555120307132
155,-0.006221660919775024
17664,-0.0014975801279094592
16956,-0.005950700716028122
18258,0.26266859499627937
25188,0.20397539610340076
36116,0.004302315086841535
22701,0.028096489330127913
30494,0.08567622602685025
1244,0.00866874589062603
4688,-0.030917003278030535
42714,-0.01711883230079953
2375,-0.002466022912468297
1237,0.020268548883968486
8600,-0.04980639787169258
34856,-0.01518158984557657
42593,0.05714384639971884
25093,-0.0067393613895892004
5820,-0.03389925568110948
9784,-0.006713610715990425
29784,-0.010356397064272008
8043,-0.009220158025196299
36568,0.002772011423795892
21287,0.004541482804721761
40164,-0.05485741925971635
19803,-0.05437497102560276
15471,-0.0015175804503672376
32357,0.012930572381492894
33941,-0.005271798483849847
36379,0.005534902884526287
7830,-0.04152277889255805
35751,-0.006821512087117364
41870,-0.016664561068168136
32444,0.0005507213242597342
29052,-0.0757980956888977
31551,-0.007558913695038659
25232,0.23315188274145027
35543,-0.049527347118819745
35294,0.0006418301772549151
37726,-0.0032134466577371963
20042,-0.0038545349491282297
6658,-0.011773628416047968
35675,-0.012215409583809945
27290,0.1077268256930652
10679,-0.006871859751423721
33813,-0.0002465762797497738
36166,-0.0470317449057969
35040,-0.017539433063587666
3545,-0.004867708426022729
182,-0.001374814592895679
11253,-0.0029192118732228114
44875,-0.002671024512688275
37135,-0.048313528553587504
5146,0.00010668902231960459
3887,-0.0034086920373144203
6143,0.019633744113033445
43045,0.01081443756992835
32125,-0.010051960087518588
